-----RADER:----- 
kol 11391:	 förtalets 
kol 11392:	 förteckning 
kol 11393:	 förteckningen 
kol 11394:	 förtego 
kol 11395:	 förtid 
kol 11396:	 förtiger 
kol 11397:	 förtjäna 
kol 11398:	 förtjänade 
kol 11399:	 förtjänar 
kol 11400:	 förtjänat 
kol 11401:	 förtjänst 
kol 11402:	 förtorka 
kol 11403:	 förtorkad 
kol 11404:	 förtorkade 
kol 11405:	 förtorkades 
kol 11406:	 förtorkar 
kol 11407:	 förtorkas 
kol 11408:	 förtorkat 
kol 11409:	 förtorkats 
kol 11410:	 förtrampa 
kol 11411:	 förtrampade 
kol 11412:	 förtrampandet 
kol 11413:	 förtrampar 
kol 11414:	 förtrampas 
kol 11415:	 förtrampat 
kol 11416:	 förtrampen 
kol 11417:	 förtret 
kol 11418:	 förtroende 
kol 11419:	 förtroendeman 
kol 11420:	 förtroendemän 
kol 11421:	 förtrogen 
kol 11422:	 förtrogna 
kol 11423:	 förtrognas 
kol 11424:	 förtrogne 
kol 11425:	 förtrolighet 
kol 11426:	 förtrott 
kol 11427:	 förtrupp 
kol 11428:	 förtryck 
kol 11429:	 förtrycka 
kol 11430:	 förtryckare 
kol 11431:	 förtryckaren 
kol 11432:	 förtryckarens 
kol 11433:	 förtryckares 
kol 11434:	 förtryckarna 
kol 11435:	 förtrycken 
kol 11436:	 förtrycker 
kol 11437:	 förtryckes 
kol 11438:	 förtryckets 
kol 11439:	 förtryckt 
kol 11440:	 förtryckta 
kol 11441:	 förtrycktas 
kol 11442:	 förtryckte 
kol 11443:	 förtryta 
kol 11444:	 förtrytelse 
kol 11445:	 förtrösta 
kol 11446:	 förtröstade 
kol 11447:	 förtröstan 
kol 11448:	 förtröstar 
kol 11449:	 förtröstat 
kol 11450:	 förtröste 
kol 11451:	 förtrösten 
kol 11452:	 förtröt 
kol 11453:	 förtröttas 
kol 11454:	 förtröttats 
kol 11455:	 förts 
kol 11456:	 förtvina 
kol 11457:	 förtvinade 
kol 11458:	 förtvinande 
kol 11459:	 förtvinar 
kol 11460:	 förtvivla 
kol 11461:	 förtvivlade 
kol 11462:	 förtvivlan 
kol 11463:	 förtyna 
kol 11464:	 förtyngas 
kol 11465:	 förtyngda 
kol 11466:	 förtäckta 
kol 11467:	 förtälj 
kol 11468:	 förtälja 
kol 11469:	 förtäljas 
kol 11470:	 förtäljde 
kol 11471:	 förtäljdes 
kol 11472:	 förtäljen 
kol 11473:	 förtäljer 
kol 11474:	 förtäljes 
kol 11475:	 förtäljt 
kol 11476:	 förtär 
kol 11477:	 förtära 
kol 11478:	 förtärande 
kol 11479:	 förtäras 
kol 11480:	 förtärd 
kol 11481:	 förtärda 
kol 11482:	 förtärde 
kol 11483:	 förtärdes 
kol 11484:	 förtäre 
kol 11485:	 förtäres 
kol 11486:	 förtärt 
kol 11487:	 förtörna 
kol 11488:	 förtörnad 
kol 11489:	 förtörnade 
kol 11490:	 förtörnaden 
kol 11491:	 förtörnades 
kol 11492:	 förtörnar 
kol 11493:	 förtörnas 
kol 11494:	 förtörnat 
kol 11495:	 förtörnelse 
kol 11496:	 förtörnelses 
kol 11497:	 förtörnen 
kol 11498:	 förunderliga 
kol 11499:	 förunderligt 
kol 11500:	 förundra 
kol 11501:	 förundrade 
kol 11502:	 förundran 
kol 11503:	 förundrar 
kol 11504:	 förundren 
kol 11505:	 förunna 
kol 11506:	 förunnade 
kol 11507:	 förunnar 
kol 11508:	 förunnat 
kol 11509:	 förunnats 
kol 11510:	 förunne 
kol 11511:	 förunnen 
kol 11512:	 förut 
kol 11513:	 förutan 
kol 11514:	 förutbestämde 
kol 11515:	 förutbestämt 
kol 11516:	 förutfattad 
kol 11517:	 förutsagt 
kol 11518:	 förutsäga 
kol 11519:	 förutsägelser 
kol 11520:	 förvalta 
kol 11521:	 förvaltade 
kol 11522:	 förvaltar 
kol 11523:	 förvaltare 
kol 11524:	 förvaltaren 
kol 11525:	 förvaltares 
kol 11526:	 förvalten 
kol 11527:	 förvaltning 
kol 11528:	 förvaltningen 
kol 11529:	 förvanda 
kol 11530:	 förvandla 
kol 11531:	 förvandlad 
kol 11532:	 förvandlade 
kol 11533:	 förvandlades 
kol 11534:	 förvandlar 
kol 11535:	 förvandlas 
kol 11536:	 förvandlat 
kol 11537:	 förvandlats 
kol 11538:	 förvandlen 
kol 11539:	 förvar 
kol 11540:	 förvara 
kol 11541:	 förvarad 
kol 11542:	 förvarade 
kol 11543:	 förvarades 
kol 11544:	 förvarar 
kol 11545:	 förvaras 
kol 11546:	 förvarat 
kol 11547:	 förvaringsrum 
kol 11548:	 förvaringsrummen 
kol 11549:	 förverkade 
kol 11550:	 förverkat 
kol 11551:	 förvilla 
kol 11552:	 förvillade 
kol 11553:	 förvillar 
kol 11554:	 förvillaren 
kol 11555:	 förvillat 
kol 11556:	 förvillelse 
kol 11557:	 förvillelsen 
kol 11558:	 förvirra 
kol 11559:	 förvirrade 
kol 11560:	 förvirrat 
kol 11561:	 förvirring 
kol 11562:	 förvirringens 
kol 11563:	 förvisad 
kol 11564:	 förvisade 
kol 11565:	 förvissa 
kol 11566:	 förvissad 
kol 11567:	 förvissade 
kol 11568:	 förvissadjämväl 
kol 11569:	 förvissat 
kol 11570:	 förvissna 
kol 11571:	 förvissnad 
kol 11572:	 förvissnade 
kol 11573:	 förvissnar 
kol 11574:	 förvissnat 
kol 11575:	 förvissning 
kol 11576:	 förvisso 
kol 11577:	 förvittrar 
kol 11578:	 förvrida 
kol 11579:	 förvrängd 
kol 11580:	 förväg 
kol 11581:	 förvägnu 
kol 11582:	 förvägra 
kol 11583:	 förvägrade 
kol 11584:	 förvänd 
kol 11585:	 förvända 
kol 11586:	 förvänden 
kol 11587:	 förvänt 
kol 11588:	 förväntan 
kol 11589:	 förvärv 
kol 11590:	 förvärva 
kol 11591:	 förvärvade 
kol 11592:	 förvärvar 
kol 11593:	 förvärvas 
kol 11594:	 förvärvat 
kol 11595:	 föryngras 
kol 11596:	 föräldrar 
kol 11597:	 föräldrarna 
kol 11598:	 föräldrars 
kol 11599:	 förändra 
kol 11600:	 förändrade 
kol 11601:	 förändrar 
kol 11602:	 förändras 
kol 11603:	 förändrat 
kol 11604:	 förändrats 
kol 11605:	 förändring 
kol 11606:	 föråldras 
kol 11607:	 föråldrat 
kol 11608:	 föröda 
kol 11609:	 förödande 
kol 11610:	 förödaren 
kol 11611:	 förödas 
kol 11612:	 förödd 
kol 11613:	 förödda 
kol 11614:	 förödde 
kol 11615:	 förödelse 
kol 11616:	 förödelsen 
kol 11617:	 förödelsens 
kol 11618:	 föröder 
kol 11619:	 förödes 
kol 11620:	 förödmjuka 
kol 11621:	 förödmjukad 
kol 11622:	 förödmjukar 
kol 11623:	 förödmjukas 
kol 11624:	 förödmjukelse 
kol 11625:	 föröka 
kol 11626:	 förökade 
kol 11627:	 förökades 
kol 11628:	 förökar 
kol 11629:	 förökas 
kol 11630:	 förökat 
kol 11631:	 förökats 
kol 11632:	 föröke 
kol 11633:	 föröken 
kol 11634:	 förött 
kol 11635:	 förövad 
kol 11636:	 förövade 
kol 11637:	 förövas 
kol 11638:	 förövat 
kol 11639:	 fött 
kol 11640:	 fötter 
kol 11641:	 fötterna 
kol 11642:	 fötternas 
kol 11643:	 fötters 
kol 11644:	 gaal 
kol 11645:	 gaas 
kol 11646:	 gabbai 
kol 11647:	 gabbata 
kol 11648:	 gabriel 
kol 11649:	 gad 
kol 11650:	 gadarenernas 
kol 11651:	 gaddar 
kol 11652:	 gaddi 
kol 11653:	 gaddiel 
kol 11654:	 gaderiten 
kol 11655:	 gadis 
kol 11656:	 gaditen 
kol 11657:	 gaditerna 
kol 11658:	 gaditernas 
kol 11659:	 gads 
kol 11660:	 gaetam 
kol 11661:	 gaffel 
kol 11662:	 gaffeln 
kol 11663:	 gafflar 
kol 11664:	 gafflarna 
kol 11665:	 gagn 
kol 11666:	 gagna 
kol 11667:	 gagnade 
kol 11668:	 gagnar 
kol 11669:	 gagneligast 
kol 11670:	 gagneligt 
kol 11671:	 gagnlös 
kol 11672:	 gagnlöst 
kol 11673:	 gaham 
kol 11674:	 gahars 
kol 11675:	 gai 
kol 11676:	 gajus 
kol 11677:	 gal 
kol 11678:	 gala 
kol 11679:	 galal 
kol 11680:	 galater 
kol 11681:	 galatien 
kol 11682:	 galatiska 
kol 11683:	 galban 
kol 11684:	 galed 
kol 11685:	 galenskap 
kol 11686:	 galileen 
kol 11687:	 galileendärtill 
kol 11688:	 galileens 
kol 11689:	 galileiska 
kol 11690:	 galileiske 
kol 11691:	 galilé 
kol 11692:	 galiléer 
kol 11693:	 galiléerna 
kol 11694:	 galit 
kol 11695:	 galla 
kol 11696:	 galler 
kol 11697:	 gallim 
kol 11698:	 gallio 
kol 11699:	 gallret 
kol 11700:	 gamadéer 
kol 11701:	 gamaliel 
kol 11702:	 gamaliels 
kol 11703:	 gamarna 
kol 11704:	 gamens 
kol 11705:	 gamla 
kol 11706:	 gamlas 
kol 11707:	 gamle 
kol 11708:	 gamles 
kol 11709:	 gamliel 
kol 11710:	 gamliels 
kol 11711:	 gammal 
kol 11712:	 gammalt 
kol 11713:	 gamul 
kol 11714:	 ganska 
kol 11715:	 gap 
kol 11716:	 gapar 
kol 11717:	 gapdödades 
kol 11718:	 gapet 
kol 11719:	 gaps 
kol 11720:	 gareb 
kol 11721:	 garebshöjden 
kol 11722:	 garmiten 
kol 11723:	 garn 
kol 11724:	 garnet 
kol 11725:	 garvare 
kol 11726:	 garvaren 
kol 11727:	 gasa 
kol 11728:	 gasas 
kol 11729:	 gasell 
kol 11730:	 gasellen 
kol 11731:	 gaseller 
kol 11732:	 gases 
kol 11733:	 gasiterna 
kol 11734:	 gasmu 
kol 11735:	 gassams 
kol 11736:	 gastar 
kol 11737:	 gat 
kol 11738:	 gata 
kol 11739:	 gatan 
kol 11740:	 gathahefer 
kol 11741:	 gathefer 
kol 11742:	 gathörn 
kol 11743:	 gathörnen 
kol 11744:	 gatiten 
kol 11745:	 gatiterna 
kol 11746:	 gator 
kol 11747:	 gatorna 
kol 11748:	 gators 
kol 11749:	 gatrimmon 
kol 11750:	 gats 
kol 11751:	 gavs 
kol 11752:	 geba 
kol 11753:	 gebal 
kol 11754:	 gebals 
kol 11755:	 gebaléernas 
kol 11756:	 gebas 
kol 11757:	 gebatolv 
kol 11758:	 geber 
kol 11759:	 gebims 
kol 11760:	 geckoödlan 
kol 11761:	 gedalja 
kol 11762:	 geder 
kol 11763:	 gedera 
kol 11764:	 gederatiten 
kol 11765:	 gederot 
kol 11766:	 gederotaimfjorton 
kol 11767:	 gedor 
kol 11768:	 gedors 
kol 11769:	 gehasi 
kol 11770:	 gehenna 
kol 11771:	 gehennas 
kol 11772:	 gelilot 
kol 11773:	 gemak 
kol 11774:	 gemaket 
kol 11775:	 gemallis 
kol 11776:	 gemarja 
kol 11777:	 gemarjas 
kol 11778:	 gemensam 
kol 11779:	 gemensamma 
kol 11780:	 gemensamt 
kol 11781:	 gemenskap 
kol 11782:	 gemål 
kol 11783:	 gemåler 
kol 11784:	 genast 
kol 11785:	 genaste 
kol 11786:	 gendriva 
kol 11787:	 gengäld 
kol 11788:	 genljuda 
kol 11789:	 genljudet 
kol 11790:	 gennesarets 
kol 11791:	 genomborra 
kol 11792:	 genomborrad 
kol 11793:	 genomborrade 
kol 11794:	 genomborrar 
kol 11795:	 genomborras 
kol 11796:	 genomborrat 
kol 11797:	 genomdränkas 
kol 11798:	 genomgå 
kol 11799:	 genomgår 
kol 11800:	 genomkluvna 
kol 11801:	 genomleta 
kol 11802:	 genomresa 
kol 11803:	 genomresan 
kol 11804:	 genomskinligt 
kol 11805:	 genomskäres 
kol 11806:	 genomsöka 
kol 11807:	 genomsökt 
kol 11808:	 genomsökte 
kol 11809:	 genomvandra 
kol 11810:	 genomvandrat 
kol 11811:	 gensagor 
kol 11812:	 genstridig 
kol 11813:	 genstridiga 
kol 11814:	 genstridighet 
kol 11815:	 gensträvig 
kol 11816:	 gensträviga 
kol 11817:	 gensträvige 
kol 11818:	 gensträvighet 
kol 11819:	 gensträvigt 
kol 11820:	 gensvar 
kol 11821:	 gensvariga 
kol 11822:	 gensägelse 
kol 11823:	 gensägelser 
kol 11824:	 gent 
kol 11825:	 genubat 
kol 11826:	 gera 
kol 11827:	 geraen 
kol 11828:	 gerar 
kol 11829:	 gerars 
kol 11830:	 geras 
kol 11831:	 gerasenernas 
kol 11832:	 gerissim 
kol 11833:	 gersom 
kol 11834:	 gersoms 
kol 11835:	 gerson 
kol 11836:	 gersoniten 
kol 11837:	 gersoniterna 
kol 11838:	 gersoniternas 
kol 11839:	 gersons 
kol 11840:	 gesan 
kol 11841:	 gesem 
kol 11842:	 geser 
kol 11843:	 gestalt 
kol 11844:	 gesur 
kol 11845:	 gesuréer 
kol 11846:	 gesuréerna 
kol 11847:	 gesuréernas 
kol 11848:	 get 
kol 11849:	 geter 
kol 11850:	 gethjordar 
kol 11851:	 gethudar 
kol 11852:	 gethår 
kol 11853:	 getingar 
kol 11854:	 getsemane 
kol 11855:	 getter 
kol 11856:	 getteralla 
kol 11857:	 getterna 
kol 11858:	 geuel 
kol 11859:	 gia 
kol 11860:	 gibbars 
kol 11861:	 gibbeton 
kol 11862:	 gibea 
kol 11863:	 gibeas 
kol 11864:	 gibeat 
kol 11865:	 gibeatiten 
kol 11866:	 gibeon 
kol 11867:	 gibeoniten 
kol 11868:	 gibeoniterna 
kol 11869:	 gibeons 
kol 11870:	 gick 
kol 11871:	 giddalti 
kol 11872:	 giddels 
kol 11873:	 gideom 
kol 11874:	 gideon 
kol 11875:	 gideonis 
kol 11876:	 gideons 
kol 11877:	 gift 
kol 11878:	 gifta 
kol 11879:	 gifte 
kol 11880:	 gifter 
kol 11881:	 giftet 
kol 11882:	 giftflugor 
kol 11883:	 giftig 
kol 11884:	 giftiga 
kol 11885:	 giftplanta 
kol 11886:	 gihon 
kol 11887:	 gihonsvattnets 
kol 11888:	 gilalai 
kol 11889:	 gilboa 
kol 11890:	 gilead 
kol 11891:	 gileadit 
kol 11892:	 gileaditen 
kol 11893:	 gileaditer 
kol 11894:	 gileaditerna 
kol 11895:	 gileaditernas 
kol 11896:	 gileads 
kol 11897:	 gilgal 
kol 11898:	 gillade 
kol 11899:	 gillat 
kol 11900:	 gillen 
kol 11901:	 giller 
kol 11902:	 gillret 
kol 11903:	 gilo 
kol 11904:	 giloelva 
kol 11905:	 giloniten 
kol 11906:	 giltig 
kol 11907:	 giltigt 
kol 11908:	 gimso 
kol 11909:	 ginats 
kol 11910:	 ginge 
kol 11911:	 gingen 
kol 11912:	 gingo 
kol 11913:	 ginnetoi 
kol 11914:	 ginneton 
kol 11915:	 ginstbuske 
kol 11916:	 ginstkol 
kol 11917:	 ginströtter 
kol 11918:	 girgaséerna 
kol 11919:	 girgaséernas 
kol 11920:	 girig 
kol 11921:	 giriga 
kol 11922:	 girighet 
kol 11923:	 girigheten 
kol 11924:	 girighetssynd 
kol 11925:	 girsiternas 
kol 11926:	 gisoniten 
kol 11927:	 gispa 
kol 11928:	 gissat 
kol 11929:	 gissel 
kol 11930:	 gisselslag 
kol 11931:	 gissen 
kol 11932:	 gissla 
kol 11933:	 gisslade 
kol 11934:	 gisslan 
kol 11935:	 gisslas 
kol 11936:	 gisslet 
kol 11937:	 gissling 
kol 11938:	 gittaim 
kol 11939:	 gitter 
kol 11940:	 gittít 
kol 11941:	 giv 
kol 11942:	 giva 
kol 11943:	 givare 
kol 11944:	 givas 
kol 11945:	 give 
kol 11946:	 giver 
kol 11947:	 gives 
kol 11948:	 givit 
kol 11949:	 givits 
kol 11950:	 givmild 
kol 11951:	 givmilda 
kol 11952:	 givmilde 
kol 11953:	 givmildhet 
kol 11954:	 gjord 
kol 11955:	 gjorda 
kol 11956:	 gjorde 
kol 11957:	 gjorden 
kol 11958:	 gjordes 
kol 11959:	 gjort 
kol 11960:	 gjorts 
kol 11961:	 gjut 
kol 11962:	 gjuta 
kol 11963:	 gjutas 
kol 11964:	 gjuten 
kol 11965:	 gjuter 
kol 11966:	 gjutes 
kol 11967:	 gjutet 
kol 11968:	 gjutna 
kol 11969:	 gjutningen 
kol 11970:	 glad 
kol 11971:	 glada 
kol 11972:	 gladan 
kol 11973:	 gladas 
kol 11974:	 gladde 
kol 11975:	 gladdes 
kol 11976:	 glans 
kol 11977:	 glansen 
kol 11978:	 glas 
kol 11979:	 glashav 
kol 11980:	 glashavet 
kol 11981:	 glatt 
kol 11982:	 glider 
kol 11983:	 glimmade 
kol 11984:	 glupande 
kol 11985:	 glupsk 
kol 11986:	 glupska 
kol 11987:	 glupskhet 
kol 11988:	 gläd 
kol 11989:	 gläder 
kol 11990:	 glädes 
kol 11991:	 glädja 
kol 11992:	 glädjas 
kol 11993:	 glädjasja 
kol 11994:	 glädje 
kol 11995:	 glädjebudbärare 
kol 11996:	 glädjebudbärarens 
kol 11997:	 glädjebudskap 
kol 11998:	 glädjebudskapet 
kol 11999:	 glädjedag 
kol 12000:	 glädjedagar 
kol 12001:	 glädjefest 
kol 12002:	 glädjehögtid 
kol 12003:	 glädjen 
kol 12004:	 glädjens 
kol 12005:	 glädjeolja 
kol 12006:	 glädjerop 
kol 12007:	 glädjes 
kol 12008:	 glädjesången 
kol 12009:	 gläds 
kol 12010:	 gläfsa 
kol 12011:	 glänsa 
kol 12012:	 glänsande 
kol 12013:	 glänste 
kol 12014:	 glöd 
kol 12015:	 glödande 
kol 12016:	 glöden 
kol 12017:	 glöder 
kol 12018:	 glödgad 
kol 12019:	 glödgas 
kol 12020:	 glödvind 
kol 12021:	 glöm 
kol 12022:	 glömde 
kol 12023:	 glömma 
kol 12024:	 glömmer 
kol 12025:	 glömsk 
kol 12026:	 glömskan 
kol 12027:	 glömskans 
kol 12028:	 gnaga 
kol 12029:	 gnagande 
kol 12030:	 gnagt 
kol 12031:	 gnat 
kol 12032:	 gnissel 
kol 12033:	 gnisslar 
kol 12034:	 gnisslet 
kol 12035:	 gnista 
kol 12036:	 gnistra 
kol 12037:	 gnistrande 
kol 12038:	 gnuggade 
kol 12039:	 gny 
kol 12040:	 gnäggande 
kol 12041:	 goa 
kol 12042:	 gob 
kol 12043:	 god 
kol 12044:	 goda 
kol 12045:	 godas 
kol 12046:	 gode 
kol 12047:	 godhet 
kol 12048:	 godhets 
kol 12049:	 godo 
kol 12050:	 gods 
kol 12051:	 godset 
kol 12052:	 godsmen 
kol 12053:	 goferträ 
kol 12054:	 gog 
kol 12055:	 gogs 
kol 12056:	 goim 
kol 12057:	 gol 
kol 12058:	 golan 
kol 12059:	 golgata 
kol 12060:	 golgataplatsen 
kol 12061:	 goljat 
kol 12062:	 goljats 
kol 12063:	 golv 
kol 12064:	 golvet 
kol 12065:	 gom 
kol 12066:	 gomer 
kol 12067:	 gomermått 
kol 12068:	 gomers 
kol 12069:	 gommen 
kol 12070:	 gomorra 
kol 12071:	 gomorrafolk 
kol 12072:	 gomorras 
kol 12073:	 gorenhaatad 
kol 12074:	 gosan 
kol 12075:	 gosanoch 
kol 12076:	 gosans 
kol 12077:	 gosen 
kol 12078:	 gossar 
kol 12079:	 gossarna 
kol 12080:	 gosse 
kol 12081:	 gossebarn 
kol 12082:	 gossebarnet 
kol 12083:	 gossen 
kol 12084:	 gossens 
kol 12085:	 gosses 
kol 12086:	 gott 
kol 12087:	 gottdet 
kol 12088:	 gottfinnande 
kol 12089:	 gottgå 
kol 12090:	 gottgöra 
kol 12091:	 gottgörelse 
kol 12092:	 granatträd 
kol 12093:	 granatträden 
kol 12094:	 granatträdet 
kol 12095:	 granatäpple 
kol 12096:	 granatäpplen 
kol 12097:	 granatäpplena 
kol 12098:	 grand 
kol 12099:	 grandet 
kol 12100:	 grannar 
kol 12101:	 grannarna 
kol 12102:	 granne 
kol 12103:	 grannfolk 
kol 12104:	 grannkvinna 
kol 12105:	 grannkvinnor 
kol 12106:	 grannkvinnorna 
kol 12107:	 grannskap 
kol 12108:	 grannskapet 
kol 12109:	 grannstäder 
kol 12110:	 granskningsmän 
kol 12111:	 grav 
kol 12112:	 gravar 
kol 12113:	 gravarna 
kol 12114:	 graven 
kol 12115:	 gravens 
kol 12116:	 graverar 
kol 12117:	 gravkammaren 
kol 12118:	 gravkista 
kol 12119:	 gravplats 
kol 12120:	 gravvård 
kol 12121:	 grek 
kol 12122:	 greken 
kol 12123:	 grekens 
kol 12124:	 greker 
kol 12125:	 grekerna 
kol 12126:	 grekisk 
kol 12127:	 grekiska 
kol 12128:	 grekland 
kol 12129:	 gren 
kol 12130:	 grenar 
kol 12131:	 grenarna 
kol 12132:	 grenars 
kol 12133:	 grenen 
kol 12134:	 grep 
kol 12135:	 grepo 
kol 12136:	 grepos 
kol 12137:	 greps 
kol 12138:	 grifter 
kol 12139:	 grip 
kol 12140:	 gripa 
kol 12141:	 gripas 
kol 12142:	 gripen 
kol 12143:	 griper 
kol 12144:	 gripes 
kol 12145:	 gripet 
kol 12146:	 gripit 
kol 12147:	 gripits 
kol 12148:	 gripna 
kol 12149:	 gro 
kol 12150:	 grop 
kol 12151:	 gropar 
kol 12152:	 gropen 
kol 12153:	 gropens 
kol 12154:	 grotta 
kol 12155:	 grottan 
kol 12156:	 grotthålor 
kol 12157:	 grottor 
kol 12158:	 grottorna 
kol 12159:	 grumlad 
kol 12160:	 grumlade 
kol 12161:	 grumlat 
kol 12162:	 grumlen 
kol 12163:	 grund 
kol 12164:	 grunda 
kol 12165:	 grundad 
kol 12166:	 grundade 
kol 12167:	 grundat 
kol 12168:	 grunden 
kol 12169:	 grunder 
kol 12170:	 grunderna 
kol 12171:	 grundfäste 
kol 12172:	 grundfästen 
kol 12173:	 grundligare 
kol 12174:	 grundligt 
kol 12175:	 grundsten 
kol 12176:	 grundstenar 
kol 12177:	 grundstenen 
kol 12178:	 grundval 
kol 12179:	 grundvalar 
kol 12180:	 grundvalarna 
kol 12181:	 grus 
kol 12182:	 grusade 
kol 12183:	 gruset 
kol 12184:	 grushög 
kol 12185:	 grushögarna 
kol 12186:	 gruva 
kol 12187:	 gruvade 
kol 12188:	 gruvan 
kol 12189:	 gruvar 
kol 12190:	 gruvlig 
kol 12191:	 gruvliga 
kol 12192:	 gruvligaste 
kol 12193:	 gruvligt 
kol 12194:	 gry 
kol 12195:	 grym 
kol 12196:	 grymhet 
kol 12197:	 grymma 
kol 12198:	 grymmare 
kol 12199:	 grymmas 
kol 12200:	 grymmast 
kol 12201:	 grymmaste 
kol 12202:	 grymme 
kol 12203:	 grymt 
kol 12204:	 gryn 
kol 12205:	 grynen 
kol 12206:	 gryning 
kol 12207:	 gryningen 
kol 12208:	 gryningens 
kol 12209:	 grynings 
kol 12210:	 gryr 
kol 12211:	 gryta 
kol 12212:	 grytan 
kol 12213:	 grytor 
kol 12214:	 grytorna 
kol 12215:	 gräddade 
kol 12216:	 gräddmjölk 
kol 12217:	 gräma 
kol 12218:	 grämelse 
kol 12219:	 grämen 
kol 12220:	 gränder 
kol 12221:	 gräns 
kol 12222:	 gränsar 
kol 12223:	 gränsen 
kol 12224:	 gränsenoch 
kol 12225:	 gränser 
kol 12226:	 gränserna 
kol 12227:	 gränslinje 
kol 12228:	 gräs 
kol 12229:	 gräsbitarna 
kol 12230:	 gräset 
kol 12231:	 gräsets 
kol 12232:	 gräsfrätarna 
kol 12233:	 gräsgnagarna 
kol 12234:	 gräshoppa 
kol 12235:	 gräshoppan 
kol 12236:	 gräshoppans 
kol 12237:	 gräshoppor 
kol 12238:	 gräshopporna 
kol 12239:	 gräshoppssvärm 
kol 12240:	 gräshoppssvärmar 
kol 12241:	 gräsmaskar 
kol 12242:	 gräsmaskarna 
kol 12243:	 gräsätarna 
kol 12244:	 grät 
kol 12245:	 gräte 
kol 12246:	 gräten 
kol 12247:	 gräto 
kol 12248:	 gräva 
kol 12249:	 grävd 
kol 12250:	 grävda 
kol 12251:	 grävde 
kol 12252:	 gräven 
kol 12253:	 gräver 
kol 12254:	 grävt 
kol 12255:	 grå 
kol 12256:	 gråhårsman 
kol 12257:	 gråhårsmän 
kol 12258:	 gråt 
kol 12259:	 gråta 
kol 12260:	 gråtande 
kol 12261:	 gråtarna 
kol 12262:	 gråten 
kol 12263:	 gråter 
kol 12264:	 gråterskor 
kol 12265:	 gråtit 
kol 12266:	 gråtodag 
kol 12267:	 gråtodagarna 
kol 12268:	 gråtoeken 
kol 12269:	 grått 
kol 12270:	 gröda 
kol 12271:	 grödan 
kol 12272:	 grödor 
kol 12273:	 grön 
kol 12274:	 gröna 
kol 12275:	 grönaktiga 
kol 12276:	 grönaktigt 
kol 12277:	 grönsaker 
kol 12278:	 grönska 
kol 12279:	 grönskade 
kol 12280:	 grönskan 
kol 12281:	 grönskande 
kol 12282:	 grönskar 
kol 12283:	 grönskat 
kol 12284:	 grönskuren 
kol 12285:	 grönt 
kol 12286:	 gud 
kol 12287:	 gudabeläten 
kol 12288:	 gudaberget 
kol 12289:	 gudabild 
kol 12290:	 gudabilden 
kol 12291:	 gudabilder 
kol 12292:	 gudaförsamlingen 
kol 12293:	 gudaförsamlingens 
kol 12294:	 gudahus 
kol 12295:	 gudaktighetens 
kol 12296:	 gudaktigt 
kol 12297:	 gudar 
kol 12298:	 gudarna 
kol 12299:	 gudarnas 
kol 12300:	 gudaroch 
kol 12301:	 gudars 
kol 12302:	 gudason 
kol 12303:	 gudastod 
kol 12304:	 gudasvar 
kol 12305:	 gudasäte 
kol 12306:	 gudaväsen 
kol 12307:	 gudaväsens 
kol 12308:	 guddå 
kol 12309:	 guden 
kol 12310:	 gudens 
kol 12311:	 gudfruktig 
kol 12312:	 gudfruktiga 
kol 12313:	 gudfruktigt 
kol 12314:	 gudgoda 
kol 12315:	 gudhan 
kol 12316:	 gudhängivet 
kol 12317:	 gudinna 
kol 12318:	 gudinnan 
kol 12319:	 gudja 
kol 12320:	 gudlös 
kol 12321:	 gudlösa 
kol 12322:	 gudlösas 
kol 12323:	 gudlöse 
kol 12324:	 gudlöses 
kol 12325:	 gudlöshet 
kol 12326:	 gudlöst 
kol 12327:	 gudomen 
kol 12328:	 gudomens 
kol 12329:	 gudomlig 
kol 12330:	 gudomliga 
kol 12331:	 gudomshärlighet 
kol 12332:	 guds 
kol 12333:	 gudsdyrkan 
kol 12334:	 gudsdyrkare 
kol 12335:	 gudsfruktan 
kol 12336:	 gudsfruktans 
kol 12337:	 gudsman 
kol 12338:	 gudsmannen 
kol 12339:	 gudsmannens 
kol 12340:	 gudsmans 
kol 12341:	 gudsmänniska 
kol 12342:	 gudsordet 
kol 12343:	 gudsskepnad 
kol 12344:	 gudstjänst 
kol 12345:	 gudstjänsten 
kol 12346:	 gudstjänstredskap 
kol 12347:	 gudstjänststadgar 
kol 12348:	 gudstjänstväsende 
kol 12349:	 gulaktigt 
kol 12350:	 guld 
kol 12351:	 guldallt 
kol 12352:	 gulddetta 
kol 12353:	 guldet 
kol 12354:	 guldglans 
kol 12355:	 guldkalvar 
kol 12356:	 guldkalvarna 
kol 12357:	 guldklimpen 
kol 12358:	 guldmalm 
kol 12359:	 guldplatta 
kol 12360:	 guldplattan 
kol 12361:	 guldring 
kol 12362:	 guldringarna 
kol 12363:	 guldskålar 
kol 12364:	 guldskålarna 
kol 12365:	 guldsmed 
kol 12366:	 guldsmeden 
kol 12367:	 guldsmederna 
kol 12368:	 guldsmeds 
kol 12369:	 guldsnodderna 
kol 12370:	 guldvirkat 
kol 12371:	 gungar 
kol 12372:	 guni 
kol 12373:	 guniternas 
kol 12374:	 gunstigt 
kol 12375:	 gurbaal 
kol 12376:	 gurhöjden 
kol 12377:	 gurkfrukter 
kol 12378:	 gurkfält 
kol 12379:	 gurklika 
kol 12380:	 gurkor 
